[transformers] PyTorch was not found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
2026-09-17 10:09:40,411 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:40,970 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:41,526 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:42,083 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:42,640 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:43,201 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:43,761 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:44,321 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:44,877 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:45,441 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:46,004 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:46,573 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:47,145 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:47,719 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:50,773 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:50,778 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:50,839 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:50,839 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:50,894 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:50,894 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:50,940 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:50,944 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:50,990 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:50,990 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:51,030 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:51,030 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:51,067 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:51,068 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:51,099 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:51,099 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:51,123 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:51,127 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:51,147 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:51,147 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:51,148 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:09:51,205 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:09:51,257 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:09:51,314 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:09:51,373 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:09:51,430 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:09:51,525 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:09:51,557 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:09:52,137 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:52,703 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:53,273 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:53,835 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:54,397 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:54,963 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:55,550 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:56,111 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:56,666 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:57,224 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:57,778 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:58,337 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:58,899 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:09:59,466 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:00,035 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:00,603 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:01,170 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:01,739 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:02,304 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:02,876 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:05,925 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:05,930 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:05,990 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:05,991 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:06,042 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:06,046 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:06,096 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:06,096 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:06,142 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:06,142 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:06,182 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:06,182 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:06,219 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:06,219 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:06,251 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:06,251 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:06,279 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:06,279 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:06,299 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:06,299 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:06,301 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:06,356 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:06,413 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:06,471 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:06,525 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:06,583 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:06,679 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:06,713 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:07,287 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:07,885 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:08,450 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:09,007 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:09,565 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:10,172 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:10,731 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:11,289 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:11,848 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:12,405 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:12,971 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:13,535 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:14,103 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:14,670 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:15,234 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:15,801 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:16,366 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:16,939 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:17,504 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:18,074 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:21,112 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:21,116 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:21,173 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:21,177 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:21,231 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:21,231 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:21,278 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:21,282 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:21,328 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:21,328 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:21,368 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:21,368 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:21,403 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:21,403 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:21,435 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:21,435 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:21,462 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:21,462 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:21,482 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:21,482 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:21,484 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:21,540 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:21,597 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:21,655 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:21,711 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:21,769 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:21,890 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:21,922 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:22,507 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:23,080 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:23,655 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:24,223 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:24,820 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:25,388 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:25,955 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:26,519 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:27,081 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:27,635 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:28,195 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:28,747 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:29,307 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:29,864 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:30,422 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:30,995 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:31,553 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:32,109 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:32,668 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:33,225 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:36,138 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:36,142 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:36,203 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:36,203 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:36,255 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:36,258 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:36,310 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:36,310 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:36,357 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:36,357 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:36,397 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:36,398 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:36,434 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:36,434 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:36,466 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:36,467 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:36,494 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:36,494 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:36,514 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:36,514 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:36,515 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:36,572 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:36,629 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:36,687 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:36,744 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:36,798 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:36,858 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:36,916 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:37,023 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:37,056 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:37,659 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:38,230 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:38,789 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:39,349 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:39,909 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:40,464 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:41,025 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:41,606 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:42,170 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:42,741 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:43,303 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:43,859 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:44,417 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:44,971 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:45,530 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:46,095 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:46,651 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:47,205 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:47,762 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:48,326 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:51,316 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:51,316 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:51,377 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:51,377 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:51,431 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:51,431 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:51,482 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:51,482 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:51,528 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:51,528 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:51,568 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:51,568 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:51,605 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:51,605 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:51,637 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:51,637 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:51,664 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:51,665 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:51,684 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:51,684 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:51,686 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:51,742 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:51,799 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:51,857 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:51,916 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:51,974 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:52,033 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:52,145 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:52,178 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:10:52,761 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:53,328 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:53,912 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:54,489 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:55,044 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:55,603 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:56,159 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:56,716 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:57,268 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:57,827 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:58,392 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:58,948 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:10:59,500 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:00,055 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:00,609 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:01,164 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:01,719 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:02,277 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:02,832 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:03,388 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:06,348 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:06,348 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:06,404 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:06,409 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:06,464 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:06,464 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:06,515 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:06,515 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:06,561 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:06,561 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:06,602 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:06,602 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:06,638 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:06,638 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:06,669 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:06,670 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:06,697 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:06,697 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:06,717 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:06,717 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:06,718 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:11:06,774 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:11:06,831 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:11:06,888 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:11:06,945 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:11:07,000 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:11:07,059 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:11:07,118 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:11:07,178 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:11:07,301 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:11:07,333 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:11:07,947 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:08,512 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:09,069 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:09,629 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:10,228 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:10,807 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:11,361 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:11,915 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:12,467 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:13,037 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:13,592 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:14,153 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:14,707 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:15,268 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:15,822 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:16,379 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:16,931 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:17,492 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:18,048 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:18,608 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:21,515 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:21,515 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:21,572 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:21,572 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:21,625 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:21,625 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:21,674 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:21,674 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:21,719 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:21,719 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:21,757 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:21,758 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:21,792 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:11:21,792 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
