[transformers] PyTorch was not found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
2026-09-17 09:50:03,943 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:50:03,987 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:50:03,991 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:50:04,034 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:50:04,034 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:50:04,067 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:50:04,100 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:50:04,100 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:50:04,150 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:50:04,150 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:50:04,176 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:50:04,177 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:50:04,194 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:50:04,196 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 09:50:04,197 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:50:04,253 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:50:04,306 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:50:04,359 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:50:04,415 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:50:04,472 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:50:04,531 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 09:50:04,586 INFO "GET /v1/status HTTP/1.1" 200 -
[transformers] PyTorch was not found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
2026-09-17 10:12:54,598 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:12:55,605 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:12:55,930 INFO ubc_evict: evicted 4772.0 MB from UBC for ~/mlx-models/Qwen3.6-35B-A3B-uncensored-heretic-Native-MTP-Preserved-oQ4e-mtp/model-00001-of-00005.safetensors
2026-09-17 10:12:55,968 INFO ubc_evict: evicted 4896.0 MB from UBC for ~/mlx-models/Qwen3.6-35B-A3B-uncensored-heretic-Native-MTP-Preserved-oQ4e-mtp/model-00002-of-00005.safetensors
2026-09-17 10:12:56,007 INFO ubc_evict: evicted 4896.0 MB from UBC for ~/mlx-models/Qwen3.6-35B-A3B-uncensored-heretic-Native-MTP-Preserved-oQ4e-mtp/model-00003-of-00005.safetensors
2026-09-17 10:12:56,046 INFO ubc_evict: evicted 4896.0 MB from UBC for ~/mlx-models/Qwen3.6-35B-A3B-uncensored-heretic-Native-MTP-Preserved-oQ4e-mtp/model-00004-of-00005.safetensors
2026-09-17 10:12:56,055 INFO ubc_evict: evicted 1152.0 MB from UBC for ~/mlx-models/Qwen3.6-35B-A3B-uncensored-heretic-Native-MTP-Preserved-oQ4e-mtp/model-00005-of-00005.safetensors
2026-09-17 10:12:56,055 INFO ubc_evict: pass complete total_mb=20612.0 elapsed_s=0.16
2026-09-17 10:12:56,612 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:12:56,644 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:12:57,363 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:12:57,934 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:12:58,501 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:12:59,074 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:12:59,643 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:00,211 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:00,775 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:01,346 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:01,910 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:02,481 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:03,053 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:03,630 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:04,200 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:04,773 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:05,345 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:05,918 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:06,488 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:07,062 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:07,638 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:08,209 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:10,553 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:10,553 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:10,603 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:10,603 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:10,649 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:10,649 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:10,692 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:10,692 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:10,731 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:10,731 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:10,766 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:10,766 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:10,798 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:10,798 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:10,823 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:10,826 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:10,852 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:10,852 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:10,870 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:10,870 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:10,871 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:10,924 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:11,064 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:11,096 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:11,641 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:12,184 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:12,751 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:13,288 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:13,820 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:14,356 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:14,894 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:15,434 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:15,967 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:16,504 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:17,041 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:17,578 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:18,111 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:18,649 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:19,186 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:19,725 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:20,257 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:20,838 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:21,378 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:21,923 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:24,290 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:24,290 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:24,342 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:24,342 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:24,390 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:24,390 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:24,434 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:24,434 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:24,473 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:24,473 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:24,508 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:24,508 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:24,536 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:24,540 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:24,569 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:24,569 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:24,594 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:24,595 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:24,613 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:24,613 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:24,614 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:24,671 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:24,724 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:24,781 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:24,835 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:24,892 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:24,949 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:25,002 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:25,176 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:25,211 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:25,788 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:26,338 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:26,879 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:27,424 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:27,960 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:28,525 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:29,059 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:29,597 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:30,129 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:30,670 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:31,216 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:31,780 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:32,317 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:32,860 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:33,431 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:33,967 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:34,502 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:35,043 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:35,578 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:36,117 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:38,564 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:38,564 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:38,618 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:38,619 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:38,668 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:38,668 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:38,714 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:38,714 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:38,753 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:38,757 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:38,793 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:38,793 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:38,827 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:38,827 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:38,857 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:38,857 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:38,883 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:38,883 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:38,901 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:38,901 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:38,903 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:38,959 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:39,016 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:39,074 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:39,130 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:39,301 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:39,334 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:39,919 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:40,463 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:40,997 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:41,536 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:42,070 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:42,610 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:43,145 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:43,681 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:44,245 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:44,779 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:45,315 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:45,848 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:46,385 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:46,922 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:47,461 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:47,994 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:48,536 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:49,070 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:49,608 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:50,143 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:52,673 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:52,673 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:52,724 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:52,728 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:52,775 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:52,779 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:52,822 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:52,826 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:52,869 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:52,869 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:52,906 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:52,906 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:52,940 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:52,940 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:52,971 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:52,971 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:52,997 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:52,997 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:53,017 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:53,017 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:53,018 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:53,075 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:53,132 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:53,190 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:53,248 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:53,420 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:53,452 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:13:54,001 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:54,548 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:55,110 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:55,679 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:56,213 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:56,748 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:57,284 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:57,817 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:58,356 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:58,891 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:59,434 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:13:59,971 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:00,509 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:01,042 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:01,581 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:02,115 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:02,655 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:03,191 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:03,735 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:04,275 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:06,862 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:06,862 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:06,918 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:06,918 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:06,969 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:06,969 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:07,016 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:07,016 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:07,060 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:07,060 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:07,097 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:07,097 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:07,132 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:07,132 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:07,163 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:07,163 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:07,189 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:07,190 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:07,209 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:07,209 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:07,210 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:14:07,267 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:14:07,323 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:14:07,486 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:14:07,519 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:14:08,075 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:08,621 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:09,167 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:09,706 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:10,249 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:10,787 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:11,352 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:11,884 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:12,424 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:12,958 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:13,500 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:14,032 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:14,580 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:15,119 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:15,663 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:16,199 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:16,738 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:17,273 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:17,814 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:18,348 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:20,992 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:20,992 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:21,049 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:21,049 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:21,100 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:21,100 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:21,147 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:21,147 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:21,191 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:21,191 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:21,226 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:21,230 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:21,264 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:21,264 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:21,292 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:21,296 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:21,322 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:21,322 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:21,340 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:21,342 INFO "POST /v1/chat/completions HTTP/1.1" 200 -
2026-09-17 10:14:21,343 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:14:21,400 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:14:21,457 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:14:21,624 INFO "GET /v1/status HTTP/1.1" 200 -
2026-09-17 10:14:21,657 INFO "GET /v1/status HTTP/1.1" 200 -
